	0	0.000000
	1	0.036845
	2	0.072715
	3	0.106655
	4	0.137749
	5	0.165144
	6	0.188074
	7	0.205884
	8	0.218057
	9	0.224236
	10	0.224236
	11	0.218057
	12	0.205884
	13	0.188074
	14	0.165144
	15	0.137749
	16	0.106655
	17	0.072715
	18	0.036845
	19	0.000000
