	0	0.000000
	1	0.033464
	2	0.066029
	3	0.096816
	4	0.124989
	5	0.149779
	6	0.170499
	7	0.186574
	8	0.197550
	9	0.203118
	10	0.203118
	11	0.197550
	12	0.186574
	13	0.170499
	14	0.149779
	15	0.124989
	16	0.096816
	17	0.066029
	18	0.033464
	19	0.000000
