	0	0.000000
	1	0.049568
	2	0.098309
	3	0.145309
	4	0.189492
	5	0.229596
	6	0.264207
	7	0.291857
	8	0.311187
	9	0.321142
	10	0.321142
	11	0.311187
	12	0.291857
	13	0.264207
	14	0.229596
	15	0.189492
	16	0.145309
	17	0.098309
	18	0.049568
	19	0.000000
