	0	0.000000
	1	0.011938
	2	0.023551
	3	0.034521
	4	0.044549
	5	0.053362
	6	0.060720
	7	0.066421
	8	0.070311
	9	0.072283
	10	0.072283
	11	0.070311
	12	0.066421
	13	0.060720
	14	0.053362
	15	0.044549
	16	0.034521
	17	0.023551
	18	0.011938
	19	0.000000
