	0	0.000000
	1	0.031878
	2	0.062896
	3	0.092213
	4	0.119033
	5	0.142623
	6	0.162333
	7	0.177619
	8	0.188053
	9	0.193345
	10	0.193345
	11	0.188053
	12	0.177619
	13	0.162333
	14	0.142623
	15	0.119033
	16	0.092213
	17	0.062896
	18	0.031878
	19	0.000000
