	0	0.000000
	1	0.050935
	2	0.101232
	3	0.150130
	4	0.196629
	5	0.239425
	6	0.276914
	7	0.307291
	8	0.328781
	9	0.339935
	10	0.339935
	11	0.328781
	12	0.307291
	13	0.276914
	14	0.239425
	15	0.196629
	16	0.150130
	17	0.101232
	18	0.050935
	19	0.000000
