	1	0.000000
	2	0.011454
	3	0.020212
	4	0.028447
	5	0.035947
	6	0.042519
	7	0.047992
	8	0.052226
	9	0.055111
	10	0.056572
	11	0.056572
	12	0.055111
	13	0.052226
	14	0.047992
	15	0.042519
	16	0.035947
	17	0.028447
	18	0.020212
	19	0.011454
	20	0.000000
