	1	0.000000
	2	0.015132
	3	0.026701
	4	0.037580
	5	0.047489
	6	0.056171
	7	0.063402
	8	0.068995
	9	0.072806
	10	0.074736
	11	0.074736
	12	0.072806
	13	0.068995
	14	0.063402
	15	0.056171
	16	0.047489
	17	0.037580
	18	0.026701
	19	0.015132
	20	0.000000
