	1	0.000000
	2	0.009514
	3	0.016787
	4	0.023627
	5	0.029857
	6	0.035315
	7	0.039861
	8	0.043378
	9	0.045774
	10	0.046988
	11	0.046988
	12	0.045774
	13	0.043378
	14	0.039861
	15	0.035315
	16	0.029857
	17	0.023627
	18	0.016787
	19	0.009514
	20	0.000000
