	1	0.000000
	2	0.019084
	3	0.033674
	4	0.047395
	5	0.059891
	6	0.070841
	7	0.079960
	8	0.087014
	9	0.091821
	10	0.094256
	11	0.094256
	12	0.091821
	13	0.087014
	14	0.079960
	15	0.070841
	16	0.059891
	17	0.047395
	18	0.033674
	19	0.019084
	20	0.000000
