	1	0.000000
	2	0.013791
	3	0.024334
	4	0.034249
	5	0.043279
	6	0.051192
	7	0.057782
	8	0.062879
	9	0.066353
	10	0.068112
	11	0.068112
	12	0.066353
	13	0.062879
	14	0.057782
	15	0.051192
	16	0.043279
	17	0.034249
	18	0.024334
	19	0.013791
	20	0.000000
