	1	0.000000
	2	0.028973
	3	0.051125
	4	0.071958
	5	0.090933
	6	0.107562
	7	0.121412
	8	0.132127
	9	0.139429
	10	0.143127
	11	0.143127
	12	0.139429
	13	0.132127
	14	0.121412
	15	0.107562
	16	0.090933
	17	0.071958
	18	0.051125
	19	0.028973
	20	0.000000
