	1	0.000000
	2	0.008277
	3	0.014606
	4	0.020556
	5	0.025976
	6	0.030725
	7	0.034681
	8	0.037740
	9	0.039825
	10	0.040881
	11	0.040881
	12	0.039825
	13	0.037740
	14	0.034681
	15	0.030725
	16	0.025976
	17	0.020556
	18	0.014605
	19	0.008277
	20	0.000000
