	1	0.000000
	2	0.061608
	3	0.110251
	4	0.158526
	5	0.205667
	6	0.250354
	7	0.290691
	8	0.324303
	9	0.348638
	10	0.361465
	11	0.361465
	12	0.348638
	13	0.324304
	14	0.290691
	15	0.250354
	16	0.205667
	17	0.158526
	18	0.110251
	19	0.061608
	20	0.000000
