	1	0.000000
	2	0.022976
	3	0.040543
	4	0.057062
	5	0.072107
	6	0.085290
	7	0.096270
	8	0.104764
	9	0.110551
	10	0.113483
	11	0.113483
	12	0.110551
	13	0.104764
	14	0.096270
	15	0.085290
	16	0.072107
	17	0.057062
	18	0.040542
	19	0.022976
	20	0.000000
