	1	0.000000
	2	0.014446
	3	0.025490
	4	0.035876
	5	0.045335
	6	0.053623
	7	0.060527
	8	0.065866
	9	0.069504
	10	0.071347
	11	0.071347
	12	0.069504
	13	0.065866
	14	0.060526
	15	0.053623
	16	0.045335
	17	0.035876
	18	0.025490
	19	0.014446
	20	0.000000
