	1	0.000000
	2	0.059613
	3	0.108565
	4	0.159171
	5	0.210625
	6	0.262013
	7	0.312070
	8	0.358415
	9	0.396486
	10	0.419094
	11	0.419094
	12	0.396486
	13	0.358415
	14	0.312070
	15	0.262013
	16	0.210625
	17	0.159171
	18	0.108565
	19	0.059613
	20	0.000000
