	1	0.000000
	2	0.010935
	3	0.019295
	4	0.027157
	5	0.034317
	6	0.040591
	7	0.045816
	8	0.049858
	9	0.052612
	10	0.054007
	11	0.054007
	12	0.052612
	13	0.049858
	14	0.045816
	15	0.040591
	16	0.034317
	17	0.027157
	18	0.019295
	19	0.010935
	20	0.000000
