	1	0.000000
	2	0.036512
	3	0.064434
	4	0.090701
	5	0.114639
	6	0.135625
	7	0.153116
	8	0.166653
	9	0.175880
	10	0.180556
	11	0.180556
	12	0.175880
	13	0.166653
	14	0.153116
	15	0.135625
	16	0.114638
	17	0.090701
	18	0.064433
	19	0.036512
	20	0.000000
