	1	0.000000
	2	0.047912
	3	0.084617
	4	0.119253
	5	0.150941
	6	0.178847
	7	0.202209
	8	0.220363
	9	0.232779
	10	0.239083
	11	0.239083
	12	0.232779
	13	0.220363
	14	0.202208
	15	0.178847
	16	0.150941
	17	0.119253
	18	0.084617
	19	0.047912
	20	0.000000
