	1	0.000000
	2	0.012568
	3	0.022177
	4	0.031213
	5	0.039443
	6	0.046654
	7	0.052660
	8	0.057306
	9	0.060471
	10	0.062075
	11	0.062075
	12	0.060471
	13	0.057306
	14	0.052660
	15	0.046654
	16	0.039443
	17	0.031213
	18	0.022177
	19	0.012568
	20	0.000000
