	1	0.000000
	2	0.016604
	3	0.029298
	4	0.041235
	5	0.052108
	6	0.061634
	7	0.069568
	8	0.075705
	9	0.079887
	10	0.082005
	11	0.082005
	12	0.079887
	13	0.075705
	14	0.069568
	15	0.061634
	16	0.052107
	17	0.041235
	18	0.029298
	19	0.016604
	20	0.000000
