	1	0.000000
	2	0.038232
	3	0.067471
	4	0.094984
	5	0.120061
	6	0.142053
	7	0.160386
	8	0.174578
	9	0.184255
	10	0.189158
	11	0.189158
	12	0.184255
	13	0.174578
	14	0.160386
	15	0.142053
	16	0.120061
	17	0.094983
	18	0.067471
	19	0.038231
	20	0.000000
