	1	0.000000
	2	0.061043
	3	0.108819
	4	0.155545
	5	0.200315
	6	0.241829
	7	0.278430
	8	0.308237
	9	0.329395
	10	0.340399
	11	0.340399
	12	0.329395
	13	0.308237
	14	0.278430
	15	0.241829
	16	0.200315
	17	0.155545
	18	0.108819
	19	0.061043
	20	0.000000
