	1	0.000000
	2	0.021935
	3	0.038704
	4	0.054474
	5	0.068838
	6	0.081423
	7	0.091905
	8	0.100013
	9	0.105538
	10	0.108336
	11	0.108336
	12	0.105538
	13	0.100013
	14	0.091905
	15	0.081423
	16	0.068837
	17	0.054474
	18	0.038704
	19	0.021935
	20	0.000000
