	1	0.000000
	2	0.031786
	3	0.056089
	4	0.078947
	5	0.099769
	6	0.118018
	7	0.133220
	8	0.144981
	9	0.152996
	10	0.157057
	11	0.157057
	12	0.152996
	13	0.144981
	14	0.133220
	15	0.118018
	16	0.099769
	17	0.078947
	18	0.056089
	19	0.031786
	20	0.000000
