	1	0.000000
	2	0.058227
	3	0.103275
	4	0.146491
	5	0.186878
	6	0.223298
	7	0.254514
	8	0.279291
	9	0.296521
	10	0.305362
	11	0.305362
	12	0.296521
	13	0.279291
	14	0.254514
	15	0.223298
	16	0.186878
	17	0.146491
	18	0.103275
	19	0.058227
	20	0.000000
