	1	0.000000
	2	0.043834
	3	0.077381
	4	0.108981
	5	0.137826
	6	0.163164
	7	0.184321
	8	0.200725
	9	0.211922
	10	0.217601
	11	0.217601
	12	0.211922
	13	0.200725
	14	0.184321
	15	0.163164
	16	0.137826
	17	0.108981
	18	0.077381
	19	0.043834
	20	0.000000
